0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41119,0.50106,0.94418,0.9319,0.95648,1.0033,1.1273,1.2423,1.229,1.3899,1.2345,1.2449,1.2506,1.3728,1.3153,1.2202,1.1837,1.1794,1.1919,1.1911,1.1532,1.1246,1.116,1.1065,1.1034,1.1049,1.1079,1.1132,1.1294,1.1372,1.1693,1.1858,1.2047,1.2361,1.2248,1.2224,1.233,1.2347,1.2442,1.2445,1.2634,1.2839,1.2572,1.2607,1.2397,1.2224,1.2064,1.1889,1.2261,1.2115,1.3157,1.3588,1.3978,1.4804,1.4281,1.4355,1.3924,1.3099,1.2911,1.2519,1.217,1.1957,1.1704,1.1343,0.92767,0.6037,0.39877,0.30204
1.5056,1.5038,1.4824,1.4961,1.5303,1.5383,1.5628,1.5608,1.602,1.5678,1.5383,1.5401,1.5192,1.483,1.496,1.4887,1.4976,1.5155,1.5378,1.5167,1.4839,1.4851,1.4767,1.4505,1.4575,1.4485,1.4623,1.4419,1.4458,1.4422,1.4018,1.4021,1.4221,1.4118,1.3872,1.3715,1.3374,1.3044,1.2822,1.2538,1.2392,1.2525,1.2595,1.254,1.2448,1.2364,1.2498,1.249,1.2554,1.2416,1.2286,1.2533,1.2612,1.2494,1.2748,1.3204,1.3524,1.3725,1.3848,1.4147,1.4885,1.4951,1.4833,1.4677,1.4443,1.41,1.4016,1.4231,1.4369,1.4068,1.3743,1.4069,1.4329,1.4342,1.4533,1.4319,1.4201,1.4131,1.398,1.4077,1.3062,1.133
1.5194,1.5284,1.5136,1.5177,1.565,1.5685,1.6085,1.5791,1.584,1.5372,1.5373,1.5372,1.5043,1.5071,1.5181,1.5007,1.4962,1.5248,1.5201,1.4853,1.4826,1.4856,1.4407,1.418,1.443,1.4421,1.4236,1.3961,1.4101,1.4017,1.3741,1.3933,1.4115,1.3803,1.3534,1.3263,1.289,1.281,1.2597,1.2253,1.2242,1.2357,1.2622,1.2531,1.2454,1.2572,1.251,1.2551,1.2583,1.2634,1.26,1.2462,1.2423,1.2347,1.2303,1.2714,1.2944,1.2975,1.3139,1.3945,1.4621,1.4646,1.4691,1.4781,1.4622,1.4389,1.4363,1.4452,1.4235,1.3929,1.3887,1.4244,1.4425,1.4379,1.4455,1.4226,1.4229,1.413,1.4228,1.4514,1.3823,1.1727
1.5472,1.5645,1.5511,1.5632,1.6022,1.5584,1.5627,1.5451,1.5103,1.5262,1.5304,1.5205,1.5167,1.5289,1.5372,1.523,1.5017,1.5069,1.4775,1.4659,1.4737,1.4566,1.3938,1.3821,1.4134,1.4098,1.3766,1.3488,1.3832,1.3767,1.3663,1.3867,1.3703,1.3394,1.3197,1.2883,1.268,1.2795,1.2683,1.2386,1.2182,1.2577,1.2962,1.2832,1.2766,1.2796,1.2638,1.2574,1.2427,1.2498,1.2651,1.2455,1.2421,1.2527,1.2376,1.2356,1.2585,1.2539,1.2716,1.3427,1.386,1.4303,1.485,1.4948,1.4801,1.4656,1.4612,1.4378,1.4075,1.3972,1.3903,1.4166,1.4313,1.4374,1.4489,1.4334,1.4458,1.4465,1.4742,1.4874,1.4208,1.2589
1.5652,1.5747,1.5748,1.5813,1.559,1.5081,1.5082,1.4931,1.4957,1.5419,1.523,1.5235,1.5329,1.5269,1.5427,1.5478,1.5113,1.4947,1.4793,1.4675,1.4468,1.4352,1.3929,1.3773,1.3828,1.3731,1.3501,1.3512,1.3748,1.3572,1.3455,1.344,1.3081,1.2901,1.29,1.2676,1.2772,1.2868,1.2958,1.2738,1.2556,1.2819,1.2854,1.2728,1.2601,1.2517,1.2502,1.2333,1.212,1.2125,1.228,1.2278,1.2325,1.2536,1.252,1.2332,1.2361,1.2378,1.2572,1.2873,1.3274,1.4054,1.4809,1.4989,1.4795,1.4716,1.4625,1.4349,1.4124,1.4186,1.4079,1.4169,1.4361,1.4616,1.4751,1.4529,1.4765,1.4998,1.5243,1.4986,1.4242,1.3419
1.5633,1.5709,1.5717,1.5606,1.5373,1.4978,1.51,1.5121,1.5592,1.5465,1.5257,1.5399,1.5341,1.5102,1.5364,1.5378,1.4839,1.488,1.4979,1.4475,1.4043,1.3982,1.3799,1.3617,1.3512,1.3438,1.3428,1.3515,1.3583,1.3321,1.3117,1.2889,1.2609,1.2787,1.2846,1.2994,1.2956,1.287,1.29,1.2725,1.2563,1.2638,1.2542,1.2453,1.2304,1.216,1.2193,1.2117,1.2046,1.2072,1.2123,1.2117,1.2126,1.2227,1.2304,1.2319,1.232,1.2323,1.2497,1.2715,1.3075,1.3838,1.4514,1.4771,1.4665,1.4605,1.4625,1.4434,1.4324,1.447,1.4309,1.4323,1.4544,1.4809,1.4676,1.4429,1.4926,1.5355,1.5373,1.5028,1.4527,1.3899
1.5592,1.5687,1.5708,1.5499,1.5604,1.5207,1.5439,1.5568,1.5489,1.5329,1.5124,1.5443,1.5351,1.5159,1.5195,1.4857,1.4455,1.469,1.466,1.3927,1.3669,1.3628,1.352,1.3364,1.3265,1.3247,1.3278,1.3276,1.3165,1.3014,1.2827,1.2663,1.2807,1.2921,1.304,1.3104,1.2966,1.2789,1.2721,1.2562,1.2419,1.2444,1.2394,1.2313,1.2194,1.2071,1.2004,1.2015,1.2031,1.2035,1.2012,1.1965,1.2015,1.206,1.2091,1.2215,1.2335,1.2284,1.2379,1.2605,1.2969,1.3628,1.4232,1.4494,1.4492,1.4432,1.4455,1.4421,1.4348,1.4437,1.4338,1.4432,1.4703,1.4737,1.4438,1.4536,1.5194,1.5446,1.5442,1.5158,1.4972,1.4454
1.5568,1.561,1.5545,1.532,1.5561,1.4819,1.5192,1.5265,1.4917,1.4898,1.5,1.5299,1.5216,1.5005,1.4888,1.4488,1.4162,1.4162,1.3803,1.3462,1.3517,1.3391,1.3271,1.3102,1.3103,1.3064,1.3035,1.2867,1.2682,1.2776,1.2655,1.2787,1.296,1.3017,1.306,1.3072,1.2791,1.2446,1.2435,1.2482,1.2374,1.2421,1.2465,1.2386,1.229,1.2206,1.208,1.2024,1.2044,1.2005,1.1927,1.193,1.2011,1.2056,1.1972,1.2014,1.2147,1.2157,1.2289,1.2507,1.2791,1.34,1.4057,1.4441,1.4521,1.4327,1.4323,1.4336,1.4327,1.4401,1.44,1.4584,1.4745,1.4561,1.4431,1.4864,1.5331,1.5251,1.5303,1.5215,1.5114,1.5
1.5357,1.5354,1.5426,1.4913,1.4904,1.4588,1.4894,1.4554,1.4776,1.5059,1.503,1.4752,1.468,1.4392,1.4269,1.3818,1.3669,1.3554,1.3338,1.3448,1.3457,1.3237,1.3074,1.2943,1.2991,1.2903,1.275,1.2558,1.2565,1.2672,1.2698,1.2866,1.3068,1.2995,1.2975,1.2948,1.2584,1.2207,1.2204,1.2285,1.2319,1.2472,1.2582,1.2541,1.2447,1.2385,1.2273,1.2165,1.2157,1.2136,1.1991,1.198,1.2068,1.2022,1.1903,1.1866,1.1968,1.2022,1.2216,1.2408,1.2505,1.3101,1.382,1.4497,1.4761,1.4553,1.435,1.4372,1.4475,1.4503,1.4534,1.4685,1.4621,1.4484,1.4652,1.4931,1.5003,1.4952,1.5176,1.5129,1.5038,1.5019
1.5137,1.5503,1.5185,1.4625,1.4774,1.4784,1.4319,1.4939,1.5231,1.5604,1.4737,1.4239,1.4182,1.39,1.3752,1.3454,1.338,1.3305,1.3364,1.3452,1.3234,1.3033,1.2852,1.2683,1.2757,1.2707,1.2562,1.257,1.2653,1.2711,1.274,1.3035,1.314,1.2872,1.2768,1.2687,1.2494,1.2354,1.2272,1.2282,1.2416,1.2595,1.267,1.2645,1.2575,1.2511,1.2439,1.2334,1.233,1.2359,1.2108,1.2036,1.2038,1.1914,1.1795,1.1742,1.1825,1.1954,1.2126,1.2269,1.2377,1.284,1.3558,1.4431,1.4969,1.4692,1.4436,1.455,1.4675,1.4643,1.4584,1.4607,1.4534,1.4657,1.4913,1.4844,1.4672,1.4927,1.5314,1.523,1.5058,1.4993
1.528,1.5752,1.4562,1.4971,1.4926,1.4191,1.4853,1.5374,1.5177,1.4968,1.4311,1.4035,1.3948,1.3731,1.3609,1.3469,1.3317,1.3269,1.3316,1.3061,1.2815,1.2776,1.2649,1.2453,1.2535,1.2512,1.2558,1.2674,1.2762,1.28,1.2844,1.3115,1.2981,1.2733,1.262,1.2504,1.2489,1.2534,1.2479,1.2424,1.2486,1.2656,1.2777,1.2689,1.2588,1.2608,1.2432,1.2361,1.2359,1.2221,1.2029,1.1976,1.1941,1.1798,1.1727,1.1554,1.1628,1.1827,1.1987,1.2158,1.2279,1.2775,1.3479,1.4427,1.4767,1.4661,1.4644,1.4807,1.486,1.4786,1.4679,1.4604,1.4572,1.4797,1.5127,1.4992,1.4763,1.5105,1.5426,1.5231,1.5086,1.5064
1.5418,1.5372,1.4793,1.5172,1.4714,1.4468,1.5541,1.4635,1.4335,1.4178,1.3741,1.3635,1.3633,1.3522,1.3452,1.3377,1.3098,1.3097,1.2931,1.2587,1.2467,1.2543,1.252,1.2406,1.2455,1.2496,1.2639,1.2783,1.2866,1.2903,1.2858,1.2935,1.273,1.2632,1.26,1.2493,1.2528,1.2603,1.2615,1.2581,1.2625,1.2711,1.2583,1.23,1.2139,1.1994,1.2047,1.2107,1.2156,1.2,1.1925,1.2005,1.1989,1.1822,1.1766,1.1628,1.156,1.1732,1.1924,1.216,1.2309,1.2726,1.3413,1.4327,1.465,1.4706,1.4913,1.5053,1.5007,1.4929,1.48,1.4673,1.453,1.4742,1.5182,1.5267,1.5066,1.5231,1.5155,1.503,1.5083,1.512
1.5319,1.5425,1.5265,1.4912,1.4936,1.5525,1.4738,1.4336,1.3953,1.3772,1.3426,1.3267,1.3299,1.3243,1.3152,1.2918,1.2666,1.2702,1.2556,1.2382,1.2329,1.2366,1.2351,1.2265,1.2371,1.2451,1.2587,1.2777,1.2873,1.2824,1.2705,1.2667,1.2513,1.2528,1.2604,1.2535,1.2543,1.2641,1.2627,1.2685,1.2853,1.2709,1.1901,1.1487,1.1022,1.0845,1.1469,1.2118,1.2144,1.1958,1.202,1.2112,1.2046,1.1786,1.173,1.1699,1.1564,1.1674,1.1876,1.2119,1.2268,1.2607,1.3096,1.4051,1.4624,1.4912,1.5121,1.514,1.5119,1.5025,1.4885,1.464,1.4503,1.4812,1.5206,1.5208,1.5049,1.4992,1.4877,1.4985,1.5162,1.5217
1.5433,1.5668,1.4919,1.5138,1.5311,1.471,1.4334,1.3786,1.3532,1.3469,1.3207,1.3077,1.3081,1.2989,1.2797,1.2534,1.2405,1.2414,1.2374,1.2361,1.2315,1.2271,1.2234,1.2243,1.241,1.2478,1.2558,1.2744,1.2818,1.2783,1.2552,1.2416,1.2345,1.2424,1.2509,1.2494,1.2477,1.2581,1.2603,1.2629,1.2861,1.2199,1.1077,1.0681,1.0243,1.0567,1.1728,1.2407,1.2432,1.2268,1.2199,1.216,1.1929,1.1618,1.1541,1.1582,1.1429,1.1619,1.1841,1.2015,1.2188,1.2535,1.3056,1.4001,1.4781,1.5167,1.5183,1.5115,1.511,1.5122,1.4914,1.459,1.4677,1.504,1.5186,1.5165,1.5041,1.4832,1.489,1.5206,1.5341,1.545
1.578,1.5647,1.4529,1.5406,1.4657,1.4089,1.3689,1.3243,1.332,1.3222,1.2979,1.2898,1.2888,1.2741,1.2529,1.2394,1.232,1.2299,1.2315,1.2312,1.2266,1.2227,1.2269,1.2389,1.2537,1.2567,1.262,1.2765,1.2804,1.2811,1.2577,1.229,1.2244,1.2345,1.238,1.2346,1.2369,1.2552,1.2608,1.2457,1.2448,1.1326,1.0424,1.0394,1.0267,1.1225,1.2343,1.2619,1.2565,1.2475,1.2308,1.2099,1.1891,1.1646,1.1569,1.1607,1.1542,1.163,1.1864,1.2,1.2168,1.262,1.3061,1.39,1.4949,1.5448,1.529,1.5011,1.4807,1.4972,1.492,1.4655,1.4855,1.5158,1.5137,1.526,1.5269,1.5006,1.51,1.5389,1.5395,1.5664
1.6065,1.5517,1.504,1.4702,1.3892,1.3735,1.3275,1.3259,1.329,1.3009,1.2727,1.2678,1.2679,1.2522,1.2437,1.2303,1.2234,1.2238,1.2273,1.2262,1.2201,1.2251,1.2381,1.2519,1.2561,1.2559,1.2608,1.2711,1.2781,1.2746,1.2581,1.2323,1.2227,1.2283,1.2283,1.2187,1.2283,1.2572,1.2609,1.2179,1.184,1.0564,1.0099,1.0449,1.0699,1.1516,1.2377,1.2635,1.2629,1.2433,1.2197,1.1985,1.1834,1.1752,1.1675,1.1677,1.1591,1.1576,1.1805,1.1985,1.2206,1.2679,1.3042,1.3676,1.4833,1.549,1.5489,1.5007,1.4461,1.4742,1.4887,1.454,1.4662,1.5015,1.5067,1.5394,1.5521,1.5246,1.52,1.504,1.5117,1.5388
1.5992,1.5289,1.5392,1.4127,1.3735,1.3565,1.3206,1.3297,1.3097,1.2781,1.2597,1.2621,1.2583,1.249,1.2429,1.2279,1.2129,1.2218,1.2289,1.2262,1.2248,1.2331,1.2459,1.2528,1.2496,1.2488,1.2503,1.257,1.2684,1.2601,1.2445,1.235,1.2265,1.2244,1.2205,1.211,1.224,1.2607,1.2495,1.182,1.1125,0.99313,0.9933,1.0573,1.1082,1.1805,1.2211,1.2498,1.2618,1.2292,1.2013,1.1825,1.1713,1.1662,1.1649,1.1611,1.1519,1.1445,1.1731,1.2002,1.226,1.2697,1.2936,1.3565,1.4714,1.5482,1.5615,1.5074,1.4606,1.4799,1.4827,1.4402,1.4584,1.5031,1.5217,1.556,1.5496,1.5221,1.4996,1.4563,1.4603,1.4727
1.5767,1.5226,1.4803,1.3969,1.3657,1.3444,1.3163,1.3181,1.2857,1.2613,1.2565,1.2588,1.2496,1.2419,1.2435,1.2301,1.2267,1.2367,1.2372,1.225,1.223,1.2335,1.247,1.2492,1.2438,1.2407,1.2414,1.2413,1.2475,1.2397,1.224,1.2248,1.2275,1.2227,1.2138,1.2068,1.2225,1.2621,1.2331,1.154,1.0442,0.92699,0.98027,1.0714,1.1318,1.2023,1.2208,1.2373,1.246,1.2189,1.1843,1.1691,1.163,1.153,1.1522,1.1556,1.1474,1.1487,1.1777,1.2097,1.2322,1.2698,1.2771,1.3394,1.4487,1.558,1.565,1.5122,1.4871,1.4903,1.4831,1.4704,1.4989,1.5191,1.5297,1.5535,1.5495,1.5156,1.4878,1.4417,1.4182,1.424
1.5625,1.5234,1.4301,1.3793,1.345,1.3295,1.3001,1.2931,1.2657,1.2546,1.2505,1.2541,1.2429,1.2427,1.2466,1.2492,1.253,1.2529,1.2449,1.2291,1.2158,1.23,1.2445,1.251,1.2429,1.2358,1.2356,1.2313,1.2258,1.2193,1.2066,1.2138,1.2228,1.2187,1.2077,1.202,1.2186,1.2499,1.2161,1.1341,1.0032,0.86799,0.96027,1.0836,1.1468,1.2108,1.2206,1.224,1.2334,1.2177,1.186,1.1676,1.1656,1.1561,1.152,1.1597,1.1572,1.1601,1.1829,1.2124,1.2307,1.2567,1.265,1.322,1.4313,1.5763,1.5621,1.5356,1.5163,1.486,1.4796,1.5056,1.5244,1.5158,1.5207,1.5402,1.5267,1.4865,1.432,1.4004,1.3819,1.3929
1.5515,1.5023,1.4118,1.3447,1.3278,1.303,1.2787,1.276,1.2571,1.2488,1.2524,1.2606,1.2569,1.2556,1.2512,1.2583,1.2626,1.2501,1.2516,1.2426,1.2319,1.2316,1.2425,1.244,1.2349,1.2288,1.2304,1.2234,1.2118,1.2029,1.2015,1.2099,1.2191,1.2148,1.202,1.1994,1.218,1.2337,1.1961,1.1154,0.97825,0.84302,0.94573,1.0856,1.1592,1.2146,1.2165,1.21,1.2165,1.2152,1.1983,1.1824,1.1745,1.1688,1.1622,1.1662,1.1743,1.1761,1.1873,1.2083,1.2255,1.2461,1.2676,1.3079,1.412,1.5667,1.5396,1.5604,1.556,1.4985,1.4895,1.5216,1.521,1.5073,1.5235,1.5225,1.4788,1.4197,1.3563,1.3309,1.3249,1.3648
1.5315,1.4871,1.3798,1.3204,1.3109,1.276,1.2698,1.2691,1.2532,1.2471,1.2559,1.2682,1.2752,1.2636,1.244,1.2468,1.2438,1.2349,1.24,1.2503,1.2451,1.2404,1.2311,1.2249,1.2185,1.2147,1.2169,1.2133,1.2017,1.1933,1.2025,1.2136,1.2182,1.2117,1.1994,1.2019,1.2247,1.2266,1.1782,1.1017,0.95875,0.84625,0.96027,1.0897,1.1598,1.2149,1.2109,1.1989,1.2001,1.2041,1.2001,1.1944,1.1836,1.1748,1.1649,1.1625,1.1725,1.1829,1.1914,1.208,1.2245,1.2456,1.2723,1.301,1.3987,1.526,1.5226,1.5687,1.5834,1.5363,1.5182,1.5334,1.5312,1.5196,1.5311,1.4886,1.4278,1.3602,1.3228,1.2989,1.2898,1.3347
1.5134,1.4644,1.3437,1.3076,1.2862,1.2558,1.2611,1.2633,1.2496,1.252,1.2579,1.2681,1.2819,1.2538,1.2318,1.2284,1.2255,1.2191,1.2249,1.2374,1.2448,1.233,1.2164,1.205,1.1997,1.2,1.2042,1.2016,1.1915,1.1924,1.2054,1.2192,1.2177,1.2087,1.1997,1.2085,1.2344,1.2234,1.1633,1.0926,0.95933,0.86024,0.99511,1.1025,1.1588,1.2121,1.206,1.1905,1.1887,1.1938,1.1937,1.1892,1.1858,1.1778,1.1671,1.1592,1.1663,1.1795,1.192,1.2113,1.23,1.2499,1.2726,1.2912,1.4088,1.5211,1.5487,1.5851,1.5862,1.5731,1.5556,1.5498,1.5515,1.5358,1.507,1.4536,1.3824,1.3279,1.2973,1.2719,1.268,1.3005
1.5284,1.4231,1.3085,1.2946,1.2634,1.2469,1.2507,1.2566,1.2523,1.2579,1.2579,1.2653,1.264,1.2375,1.2225,1.2194,1.213,1.2067,1.2099,1.2211,1.2269,1.2187,1.2034,1.189,1.1883,1.1942,1.1975,1.1952,1.1889,1.1918,1.2049,1.2202,1.2129,1.2018,1.2017,1.2154,1.2387,1.2107,1.1453,1.0764,0.96482,0.92897,1.0373,1.1282,1.1732,1.2059,1.2044,1.1883,1.1784,1.1811,1.1845,1.1812,1.1781,1.1762,1.1684,1.1622,1.1667,1.1785,1.194,1.2146,1.2378,1.2589,1.2721,1.3048,1.4376,1.5438,1.5618,1.5756,1.5849,1.5774,1.5577,1.5357,1.543,1.5184,1.4622,1.4083,1.3447,1.3009,1.2685,1.2457,1.2512,1.2762
1.5367,1.3828,1.2865,1.2783,1.2458,1.2427,1.2445,1.2534,1.2581,1.2625,1.2533,1.2587,1.2456,1.2222,1.218,1.2159,1.2028,1.1927,1.1947,1.2049,1.2097,1.2044,1.1912,1.1836,1.189,1.1967,1.1989,1.1946,1.19,1.1916,1.2017,1.2098,1.2028,1.1912,1.2022,1.2212,1.2288,1.186,1.122,1.0518,0.9704,1.0041,1.093,1.155,1.1997,1.209,1.2049,1.1948,1.177,1.1688,1.1723,1.1725,1.1725,1.173,1.1684,1.1644,1.1662,1.1787,1.1966,1.2153,1.2394,1.2666,1.275,1.3395,1.4673,1.5576,1.5413,1.5634,1.5677,1.5526,1.5296,1.5048,1.5107,1.4695,1.4137,1.3657,1.316,1.2772,1.2464,1.2338,1.2459,1.2614
1.5238,1.3594,1.2752,1.2633,1.2389,1.2418,1.246,1.2539,1.2629,1.2627,1.2433,1.243,1.2321,1.2136,1.2135,1.2144,1.1978,1.1819,1.18,1.1926,1.201,1.1957,1.1845,1.1828,1.1918,1.2039,1.2042,1.1959,1.1891,1.19,1.1972,1.2026,1.1963,1.1884,1.2085,1.2313,1.2098,1.1573,1.0965,1.0325,0.98832,1.0642,1.1444,1.1785,1.2187,1.2135,1.2021,1.1976,1.1819,1.1679,1.1638,1.1652,1.1705,1.1731,1.1704,1.1669,1.1663,1.1834,1.2056,1.2174,1.2356,1.2678,1.2871,1.3805,1.4967,1.5487,1.5361,1.5618,1.5578,1.5411,1.5254,1.4867,1.4691,1.4238,1.3755,1.3309,1.2858,1.2615,1.2322,1.2406,1.2482,1.2524
1.5104,1.3472,1.2743,1.2537,1.2413,1.2417,1.249,1.2557,1.2664,1.2603,1.2334,1.2296,1.2236,1.2091,1.2076,1.21,1.1957,1.1782,1.1713,1.1829,1.1934,1.1944,1.1849,1.1826,1.1921,1.2059,1.2073,1.1951,1.1849,1.1855,1.1956,1.2024,1.1994,1.2023,1.2236,1.2304,1.1547,1.0987,1.0714,1.0201,1.0295,1.1158,1.1708,1.1966,1.2211,1.2094,1.1929,1.1891,1.1822,1.1722,1.1645,1.1627,1.171,1.1751,1.1731,1.1695,1.1766,1.1997,1.2216,1.2253,1.2368,1.2757,1.3078,1.4233,1.5299,1.5508,1.5417,1.5679,1.5695,1.557,1.5371,1.4877,1.4375,1.3892,1.3436,1.3002,1.2661,1.2508,1.2391,1.2495,1.2545,1.2465
1.5064,1.3278,1.2715,1.2462,1.2448,1.2386,1.2508,1.2567,1.2666,1.2597,1.2299,1.22,1.2196,1.2071,1.2017,1.2033,1.1946,1.1774,1.1703,1.1752,1.1869,1.1922,1.1877,1.1846,1.1901,1.1996,1.2019,1.1928,1.1835,1.1856,1.199,1.2067,1.2074,1.2136,1.227,1.1625,1.0398,0.98838,1.0239,1.0198,1.0896,1.1669,1.1883,1.2095,1.2139,1.1999,1.185,1.181,1.1764,1.1737,1.167,1.1661,1.174,1.1787,1.1767,1.1748,1.1974,1.2241,1.2344,1.2308,1.2536,1.2966,1.3317,1.5088,1.561,1.5554,1.5423,1.5733,1.5813,1.5591,1.5434,1.4702,1.4115,1.3551,1.3143,1.2745,1.2564,1.2453,1.2446,1.2571,1.2607,1.2447
1.4897,1.3079,1.2656,1.2382,1.2438,1.2338,1.2493,1.2575,1.2632,1.2608,1.2299,1.2141,1.216,1.2071,1.1978,1.1974,1.195,1.1805,1.1712,1.1739,1.1811,1.1877,1.1872,1.1838,1.187,1.1912,1.1921,1.1883,1.1926,1.2025,1.209,1.2038,1.1942,1.202,1.1733,1.0365,0.9089,0.91777,0.96435,1.0614,1.1556,1.1931,1.2022,1.2121,1.2033,1.1898,1.18,1.1744,1.1739,1.1729,1.1693,1.1685,1.1761,1.1823,1.1814,1.1924,1.2194,1.2454,1.2427,1.2413,1.2746,1.3198,1.4434,1.5697,1.5793,1.5434,1.5472,1.5685,1.5738,1.5416,1.5158,1.4368,1.3771,1.3237,1.2905,1.2599,1.2489,1.244,1.2461,1.2573,1.2619,1.2515
1.4276,1.2954,1.2636,1.2316,1.2352,1.2297,1.2444,1.2579,1.2596,1.26,1.2316,1.2113,1.2117,1.2079,1.1959,1.1909,1.1949,1.1858,1.1733,1.1743,1.1791,1.1834,1.1834,1.18,1.1827,1.1857,1.184,1.1889,1.2118,1.2256,1.203,1.1679,1.1548,1.1292,1.0323,0.89669,0.86814,0.88941,0.99571,1.1404,1.2026,1.201,1.2082,1.2047,1.1933,1.1794,1.1704,1.1703,1.1734,1.1737,1.1718,1.1682,1.1791,1.186,1.1918,1.2091,1.2335,1.248,1.2484,1.2581,1.2885,1.3607,1.5588,1.5636,1.5637,1.546,1.5568,1.5588,1.5482,1.5129,1.4787,1.4013,1.3473,1.3027,1.2715,1.2516,1.2444,1.2443,1.2452,1.2515,1.257,1.2558
1.3678,1.2952,1.2653,1.235,1.2254,1.2282,1.2337,1.2566,1.2572,1.2612,1.2361,1.2094,1.2073,1.2073,1.1958,1.1875,1.1922,1.1914,1.1786,1.1743,1.1782,1.1816,1.1805,1.1774,1.1805,1.1848,1.1821,1.1952,1.2222,1.2119,1.1423,1.0978,1.0598,0.97341,0.86549,0.85829,0.90391,0.97861,1.1276,1.2103,1.2007,1.1997,1.1999,1.1954,1.1802,1.1658,1.164,1.1702,1.1766,1.1824,1.1779,1.1782,1.1868,1.1966,1.2093,1.2237,1.2439,1.2576,1.2607,1.2749,1.289,1.4984,1.5701,1.5703,1.5614,1.565,1.5514,1.5466,1.5196,1.4902,1.4559,1.3838,1.324,1.2856,1.2576,1.242,1.2426,1.2444,1.2452,1.2462,1.2497,1.2517
1.3356,1.2981,1.2677,1.243,1.2233,1.2231,1.2259,1.2494,1.2585,1.2558,1.2466,1.2193,1.2053,1.2042,1.1991,1.1864,1.1855,1.1946,1.1873,1.1761,1.1768,1.1827,1.1807,1.1779,1.1824,1.1883,1.1824,1.1989,1.196,1.0977,1.0334,0.98783,0.91188,0.79116,0.8388,0.93478,1.0343,1.1663,1.2094,1.1921,1.1904,1.1938,1.1909,1.1783,1.1619,1.1635,1.167,1.1751,1.1876,1.1941,1.1911,1.1936,1.2094,1.223,1.233,1.2479,1.2694,1.274,1.2744,1.2878,1.4589,1.5651,1.5692,1.5861,1.5673,1.5592,1.5327,1.5258,1.4986,1.4815,1.439,1.3639,1.3052,1.2678,1.2476,1.232,1.2429,1.2455,1.2469,1.2454,1.242,1.2373
1.3235,1.2973,1.268,1.2493,1.2302,1.2194,1.2217,1.2377,1.2607,1.2533,1.2513,1.2334,1.2098,1.2013,1.2001,1.1899,1.1796,1.1882,1.1962,1.1811,1.175,1.1837,1.1865,1.1811,1.1858,1.1884,1.1669,1.171,1.0654,0.93919,0.91986,0.89632,0.82449,0.88275,0.99374,1.1139,1.2217,1.2075,1.1809,1.1829,1.1894,1.1863,1.1754,1.1657,1.1702,1.1732,1.1773,1.1889,1.1984,1.2027,1.2158,1.2367,1.2478,1.2491,1.2643,1.2847,1.2819,1.2846,1.3847,1.5274,1.5591,1.5693,1.5676,1.5705,1.5559,1.5262,1.5176,1.5117,1.4939,1.4781,1.4131,1.342,1.2903,1.25,1.2401,1.2269,1.2461,1.2508,1.2493,1.2481,1.2361,1.2264
1.3069,1.2912,1.2671,1.2493,1.2364,1.2224,1.2183,1.2279,1.2488,1.2563,1.2486,1.242,1.2228,1.2041,1.1974,1.1932,1.1803,1.1793,1.1924,1.1892,1.1743,1.1818,1.1938,1.187,1.1887,1.1644,1.1238,1.0712,0.91315,0.83888,0.90573,0.93977,1.0512,1.1027,1.1743,1.2337,1.2012,1.1805,1.1829,1.1806,1.1723,1.175,1.1761,1.1784,1.1761,1.1861,1.1974,1.2114,1.2334,1.2501,1.2559,1.2542,1.271,1.2898,1.2798,1.3139,1.4369,1.53,1.5459,1.5554,1.554,1.5511,1.5546,1.5491,1.525,1.5087,1.5179,1.5094,1.4972,1.4647,1.3819,1.3202,1.2755,1.2394,1.2356,1.2289,1.2512,1.2581,1.2502,1.25,1.2336,1.2223
