0.073803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98861,0.68775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2705,6.0631,19.258,26.854,27.978,28.532,25.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.026,20.106,28.461,30.902,31.568,30.162,28.912,29.29,29.608,30.058,29.961,29.063,27.12,25.731,23.812,20.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.326,27.939,31.767,32.487,31.854,31.22,31.067,31.272,31.399,31.313,31.524,31.411,31.004,30.607,30.136,28.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.741,31.289,33.029,31.937,31.245,30.967,31.013,31.146,31.354,31.499,31.637,32.024,32.382,32.677,32.843,32.123,29.358,26.217,24.471,23.088,22.005,20.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.65,32.481,31.636,31.055,31.618,32.271,32.536,32.473,32.132,31.849,31.706,31.998,32.45,33.159,33.999,34.775,34.872,34.34,33.214,31.832,30.849,29.237,27.37,25.758,24.851,24.162,23.116,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.937,31.366,30.86,32.335,33.791,34.719,35.09,35.185,34.868,34.406,34.028,33.67,33.368,33.23,33.416,34.064,34.75,35.061,35.047,35.418,35.959,35.796,35.279,33.919,33.185,32.156,30.922,30.733,29.257,26.868,26.045,25.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.338,30.564,31.868,33.969,35.297,36.295,36.811,36.971,36.694,36.433,36.328,36.024,35.542,35.144,35.121,35.349,35.436,35.454,35.696,36.19,36.724,37.172,37.764,38.578,39.052,38.324,37.193,36.458,35.245,33.851,32.494,31.591,30.749,28.062,24.414,22.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.546,30.788,32.819,34.723,36.691,38.051,38.976,39.026,38.447,38.216,38.439,38.305,37.722,37.197,37.232,37.4,37.177,36.932,36.977,37.299,37.646,37.843,38.064,38.545,39.041,38.755,38.183,37.6,37.321,37.293,37.022,36.415,35.556,33.415,30.21,28.652,27.731,26.95,26.361,25.877,25.501,25.849,26.151,24.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.943,31.381,33.306,36.646,39.381,41.342,42.773,42.976,42.484,41.714,41.22,40.605,39.739,39.367,39.661,39.872,39.691,39.151,38.676,38.513,38.803,39.066,39.227,39.327,39.261,38.939,38.456,37.739,37.222,36.965,36.579,36.116,35.904,35.493,34.947,34.07,33.415,32.834,32.543,32.251,31.84,31.455,31.142,29.869,27.99,26.235,24.68,23.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.862,32.19,35.654,39.61,42.868,45.088,46.22,46.646,46.724,45.514,44.557,43.45,42.345,41.895,42.102,42.38,42.62,42.456,41.551,40.824,40.752,40.87,40.81,40.9,40.713,40.224,39.719,39.172,38.642,38.126,37.487,36.582,35.656,34.807,34.004,33.605,33.492,33.355,33.156,33.015,32.928,32.52,32.124,31.882,31.459,30.922,30.319,29.221,28.342,27.443,25.824,24.207,22.857,21.913,22.302,22.387,22.496,22.375,21.857,21.384,20.96,21.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.51,34.621,38.981,44.227,47.595,47.826,47.209,47.031,47.374,47.492,46.989,46.229,45.118,44.741,44.658,44.646,44.839,44.982,44.113,43.327,43.414,43.489,42.996,42.623,42.216,41.678,41.225,40.828,40.391,39.871,39.364,38.834,38.21,37.05,35.889,34.772,33.727,32.837,32.447,32.106,31.656,31.04,30.571,31.142,31.864,31.95,31.829,31.419,30.98,30.646,30.092,29.165,28.133,26.907,25.859,25.43,25.467,25.726,25.57,24.936,23.403,21.437,20.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.497,37.327,43.646,49.404,48.573,47.92,47.106,46.393,46.951,47.42,47.655,47.612,47.283,46.904,46.82,46.483,46.205,46.165,45.858,45.597,45.965,46.012,45.041,44.249,43.765,43.321,42.951,42.62,42.388,42.172,41.778,41.227,40.662,39.737,38.82,37.52,35.798,34.166,33.399,32.727,31.905,31.063,30.511,30.545,30.769,30.964,31.145,31.321,31.305,31.632,32.193,32.197,31.666,31.149,30.722,30.414,30.105,29.537,28.799,28.037,27.062,25.719,24.035,22.196,20.489,20.278,20.585,20.691,20.541,20.2,20.341,19.848,18.906,19.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.894,40.113,47.221,48.337,47.411,47.13,46.838,46.992,47.649,47.954,48.271,48.577,48.224,47.501,47.207,47.267,47.115,47.4,47.597,47.885,48.4,48.339,47.386,46.428,45.727,45.217,44.875,44.548,44.461,44.558,44.273,43.656,43.151,42.937,42.823,41.835,40.448,39.066,37.749,36.411,34.794,33.15,32.203,31.88,31.469,30.834,30.405,30.703,31.162,31.41,31.714,32.23,32.683,32.932,33.126,33.28,33.277,32.566,31.627,30.789,29.896,28.798,27.596,26.514,25.354,24.513,24.544,24.745,24.525,24.02,23.334,22.675,22.103,21.476,21.273,21.661,22.91,24.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.345,43.1,47.643,47.396,47.278,47.293,47.083,48.317,49.403,49.736,49.713,49.886,48.905,47.509,46.969,47.399,47.781,48.381,49.001,49.77,50.548,50.64,49.995,49.271,48.443,47.792,47.61,47.337,46.943,46.712,46.5,46.097,45.887,46.125,46.497,45.41,44.197,42.809,41.261,39.584,37.556,35.414,34.503,33.837,33.04,32.032,31.308,31.311,31.505,31.951,32.309,32.715,33.11,33.283,33.46,33.974,34.489,34.406,34.04,33.128,32.124,30.966,29.963,29.329,28.714,28.229,27.895,27.607,26.63,25.72,25.37,24.956,24.406,23.96,23.566,23.481,23.221,23.051,23.095,22.802,21.592,20.167,20.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.827,44.788,47.412,46.878,47.798,47.97,48.167,49.473,51.005,51.54,51.348,51.182,49.81,48.148,47.437,47.835,48.465,49.236,49.867,50.296,50.764,50.598,50.504,50.785,50.489,50.315,50.514,50.315,49.372,48.616,48.668,48.873,49.01,49.317,49.45,48.291,47.046,45.715,44.358,42.758,40.802,38.898,37.669,36.493,35.762,35.02,34.206,33.502,33.067,33.149,33.514,34.033,34.538,34.648,34.789,35.122,35.434,35.395,35.203,34.543,33.811,32.973,32.183,31.49,30.666,29.992,29.733,29.232,28.007,27.418,27.327,27.016,26.513,26.043,25.609,25.442,24.41,23.695,23.285,22.956,22.713,22.33,21.98,21.666,21.43,21.364,21.184,20.832,20.611,20.848,20.978,20.99,0,0,0,0,0,0,0,0,0,0,0,0
39.399,45.646,46.371,46.644,48.219,48.596,48.926,49.919,51.402,52.189,52.419,52.177,50.871,49.454,48.639,48.264,48.484,49.205,50.136,50.555,50.363,49.326,48.804,49.92,51.033,51.481,51.798,51.946,51.413,50.677,51.229,51.946,52.275,52.561,52.188,50.871,49.557,48.325,47.146,45.564,43.723,41.955,40.387,38.95,38.437,38.109,37.178,36.14,35.313,34.727,34.547,34.761,34.983,35.096,35.432,35.968,36.199,36.126,35.927,35.559,35.236,35.004,34.854,34.584,33.703,32.927,32.154,31.041,29.6,29.219,29.165,28.867,28.318,27.817,27.314,26.901,25.804,24.887,24.377,24.066,23.984,23.932,23.888,23.817,23.482,22.874,22.365,21.916,21.409,21.737,22.322,22.839,22.941,23.792,24.842,26.515,26.864,0,0,0,0,0,0,0
41.137,45.819,45.246,46.386,47.983,48.693,49.29,50.069,51.064,51.826,52.375,52.212,51.427,50.437,49.374,48.287,48.005,48.191,49.699,51.228,51.248,49.814,48.681,50.327,51.878,52.203,52.313,52.888,53.421,53.646,54.174,54.807,54.388,53.975,53.177,52.162,51.213,50.373,49.522,48.216,46.73,45.384,44.025,42.944,42.491,41.946,40.57,39.107,37.785,36.571,36,35.714,35.399,35.1,35.598,36.558,36.914,36.827,36.606,36.301,35.96,35.705,35.767,35.635,35.062,34.452,33.884,32.789,31.704,31.417,31.31,30.836,30.102,29.41,28.73,28.218,27.634,26.973,26.514,26.191,26.219,26.203,25.896,25.674,25.728,26.13,26.366,25.97,25.166,25.519,25.967,25.89,25.331,25.935,26.53,27.151,28.416,29.208,29.543,29.454,28.706,26.668,17.549,0.61471
42.676,44.525,44.213,45.774,47.071,48.025,48.966,49.795,50.674,51.539,52.21,51.896,51.26,50.591,49.81,48.846,48.171,47.988,50.017,52.548,53.055,52.475,52.175,52.722,53.351,53.06,52.923,53.8,55.129,56.137,57.011,57.064,55.518,54.084,53.603,53.225,52.881,52.536,51.989,51.043,49.97,49.157,48.265,47.653,47.277,46.482,44.747,42.985,41.219,39.55,38.78,38.113,37.464,36.875,37.029,37.676,37.752,37.529,37.327,37.042,36.442,36.053,35.961,35.689,35.314,35.482,35.547,34.611,33.829,33.354,32.92,32.359,31.622,30.821,30.02,29.468,29.072,28.681,28.395,28.205,28.832,29.514,29.604,29.359,29.042,28.904,29.191,29.632,29.741,29.4,29.343,29.934,30.361,28.933,28.842,28.906,28.926,29.711,30.035,30.253,30.324,29.966,28.336,9.4886
42.575,42.976,43.543,45.182,46.227,47.281,48.234,49.072,50.131,51.29,51.992,51.696,51.191,50.811,50.406,50.012,49.804,49.757,51.103,53.039,54.258,54.855,54.794,54.703,54.442,53.839,53.325,53.306,53.726,54.806,56.109,56.409,55.376,54.352,54.109,53.98,54.201,54.417,54.366,54.014,53.472,52.949,52.505,52.155,51.875,50.433,48.449,46.335,44.146,42.279,41.338,40.448,39.663,39.029,38.904,38.952,38.613,38.208,38.217,37.828,36.899,36.262,35.867,36.008,36.195,36.582,36.582,35.98,35.451,34.95,34.457,33.92,33.156,32.4,31.731,31.129,30.616,30.181,29.87,29.783,30.871,32.066,32.736,32.62,32.214,31.444,30.782,30.438,30.766,31.225,31.372,30.59,31.2,31.037,30.211,29.739,29.648,29.827,29.74,29.805,30.193,30.537,30.2,23.458
41.553,41.727,43.164,44.544,45.392,46.549,47.505,48.31,49.585,51.106,51.954,51.591,51.131,51.173,51.229,51.34,51.496,51.471,51.747,52.805,54.46,55.711,55.788,55.607,55.24,54.601,53.799,53.001,52.427,53.097,54.076,54.855,55.094,54.763,54.141,53.875,54.485,55.107,55.803,56.335,55.929,55.05,54.604,54.669,54.473,52.345,50.008,48.386,47.079,45.909,44.77,43.536,42.385,41.509,41.123,40.8,40.215,39.707,39.539,38.578,37.265,36.234,35.98,36.771,37.153,37.242,37.25,37.164,36.837,36.45,36.029,35.517,34.696,33.944,33.367,32.764,32.129,31.589,31.217,31.123,32.296,33.417,33.925,33.887,33.555,32.662,31.752,30.608,29.92,29.931,30.418,30.175,29.538,29.186,29.036,29.343,29.418,29.399,29.217,29.057,29.214,29.862,30.591,30.262
40.471,41.136,42.893,43.725,44.412,45.737,46.779,47.569,49.122,51.019,51.977,51.498,51.133,51.67,52.268,52.518,52.71,52.644,52.298,53.062,55.033,56.577,56.416,56.222,56.01,55.648,55.505,55.402,55.202,55.263,55.456,55.432,55.521,54.971,54.119,53.97,54.679,55.633,57.128,58.686,57.772,56.118,55.343,55.272,54.533,52.457,50.789,50.713,50.936,50.221,48.711,47.046,45.482,44.274,43.952,43.558,42.944,42.117,41.209,39.938,38.501,37.197,37.133,37.827,37.905,37.831,38.163,38.381,38.136,37.842,37.527,37.019,36.136,35.431,34.928,34.21,33.451,32.84,32.447,32.353,33.53,34.28,34.171,33.403,32.621,31.769,30.996,30.238,29.383,28.815,28.609,28.758,28.564,28.048,27.371,27.627,28.174,28.507,28.428,28.278,28.293,28.667,29.808,30.769
39.557,40.598,42.216,42.269,43.068,44.65,45.818,46.681,48.535,50.79,51.834,51.394,51.224,52.327,53.357,53.546,53.571,53.803,54.006,54.716,56.081,56.884,56.689,56.612,56.656,56.669,57.43,58.32,58.58,58.37,57.794,56.676,55.749,55.171,54.517,53.819,53.311,53.662,54.907,55.88,55.218,54.268,54.114,54.249,53.502,51.928,51.437,52.778,53.926,53.487,52.224,50.451,48.259,47.141,46.662,46.19,45.226,43.768,42.502,41.369,39.942,38.689,38.582,38.676,38.598,38.665,39.119,39.247,38.85,38.534,38.314,37.769,36.95,36.434,36.012,35.261,34.476,33.809,33.373,33.359,34.686,34.935,34.249,32.774,31.448,30.479,29.827,29.64,29.428,29.197,28.647,28.333,28.057,27.957,27.543,27.361,27.303,27.492,27.691,27.587,27.495,27.703,28.436,30.185
38.322,39.519,40.492,40.385,41.379,43.22,44.41,45.361,47.319,49.553,50.606,50.655,51.061,52.558,53.844,54.055,54.278,55.133,55.929,56.366,56.907,56.878,56.491,56.397,56.526,56.838,57.915,59.039,59.651,59.999,59.073,57.39,56.189,55.64,54.896,53.353,51.756,51.523,51.757,51.668,51.163,50.662,50.074,49.583,49.299,48.859,49.699,51.182,52.479,53.234,53.481,52.783,51.754,49.967,48.698,48.955,48.284,47.044,45.206,43.452,41.672,40.389,39.684,39.373,39.308,39.547,40.034,39.822,39.191,38.864,38.682,38.069,37.304,36.937,36.587,35.905,35.155,34.387,33.75,33.641,35.228,35.122,34.213,32.598,31.331,30.404,29.952,29.946,29.791,30.07,29.964,29.714,29.387,28.949,28.396,28.095,27.938,27.768,27.508,27.368,27.162,27.027,27.52,28.717
36.846,37.941,38.592,38.415,39.466,41.543,42.762,43.739,45.406,47.183,48.532,49.432,50.312,51.478,52.503,52.623,53.073,54.698,56.273,56.542,56.627,56.438,56.121,56.161,56.35,56.879,57.812,58.86,60.081,61.053,59.77,58.241,57.267,56.51,55.874,55.283,54.512,53.679,52.939,52.263,51.566,50.458,49.039,48.007,47.827,47.979,48.989,50.154,51.885,53.731,55.163,56.051,55.284,51.101,51.618,52.76,53.018,51.388,48.963,46.595,44.402,42.998,41.957,41.226,40.887,40.924,41.139,40.391,39.465,39.235,39.055,38.405,37.733,37.467,37.135,36.487,35.704,34.789,33.775,33.433,35.042,35.074,34.453,33.507,32.986,32.69,32.909,33.199,32.945,32.474,32.113,31.274,31.08,31.035,30.712,30.159,29.337,28.864,28.621,28.039,27.457,27.144,26.986,27.553
35.585,36.226,36.585,36.584,37.644,39.712,40.957,41.98,43.226,44.482,46.375,48.363,49.39,49.945,50.252,49.993,50.361,51.952,53.335,53.651,53.914,54.444,54.895,55.465,56.052,56.71,57.432,58.759,60.616,61.434,60.327,59.089,58.057,57.064,57.324,57.845,57.341,56.031,54.963,54.414,53.785,52.482,51.035,50.434,50.129,49.94,49.932,50.602,52.339,53.921,54.403,54.511,53.408,52.493,53.875,56.022,57.077,55.335,52.753,49.869,47.382,46.162,45.198,44.51,43.885,43.226,42.686,41.686,40.738,40.37,40.052,39.348,38.659,38.307,37.791,37.128,36.263,35.203,33.757,33.266,34.857,35.16,35.05,34.884,35.03,35.307,36.038,36.71,36.721,36.361,35.82,34.855,33.934,33.34,33.244,33.324,32.779,31.584,30.358,29.63,28.971,27.769,27.165,27.088
34.223,34.949,35.337,35.605,36.455,38.088,39.273,40.268,41.276,42.215,44.623,47.366,48.183,48.186,47.884,47.263,47.692,49.167,50.131,50.309,50.879,52.311,53.63,54.754,55.822,56.27,56.785,58.515,60.536,61.045,60.547,59.549,58.031,56.946,57.113,57.322,56.244,55.017,54.623,54.597,53.746,51.767,50.303,50.428,50.748,51.265,51.561,51.948,52.674,52.153,51.17,51.816,53.64,54.383,54.791,55.933,57.009,56.377,54.952,52.567,50.592,49.569,48.519,47.743,46.819,45.488,44.404,43.466,42.758,42.483,42.072,41.408,40.716,40.18,39.437,38.676,37.679,36.44,34.36,33.313,34.831,35.528,36.01,36.479,37.158,37.873,38.846,39.735,40.042,39.996,39.864,39.531,38.755,37.777,36.825,36.568,36.389,35.908,34.623,32.779,31.321,30.094,27.984,27.039
33.269,33.721,34.264,34.888,35.632,36.697,37.796,38.839,40.21,41.49,43.699,46.187,46.378,45.919,45.371,44.666,45.281,46.549,47.164,47.285,48.505,50.626,52.382,53.893,54.981,55.183,55.829,57.987,60.063,60.444,60.56,59.217,57.379,56.451,56.157,55.515,54.441,53.686,54.058,54.493,52.389,49.63,49.414,50.292,51.94,54.021,54.269,52.864,51.84,50.998,50.662,52.054,53.471,54.225,54.658,55.141,56.012,56.268,55.287,53.613,52.503,51.82,51.228,50.533,49.276,47.424,46.131,45.304,44.836,44.646,44.368,43.994,43.506,42.957,42.101,41.113,40.145,38.985,36.814,35.874,36.55,37.225,38.111,38.947,39.96,40.853,41.737,42.502,42.87,43.042,43.304,43.632,43.495,42.799,41.792,40.738,40.067,39.924,39.362,37.953,36.171,33.8,31.154,27.384
33.055,33.287,33.576,34.243,34.82,35.369,36.342,37.435,39.354,41.267,42.966,44.598,44.11,43.268,43.05,42.858,43.429,44.244,44.749,45.135,46.63,48.452,49.804,51.043,51.639,51.795,52.881,54.794,56.171,56.693,56.941,56.424,56.012,56.358,56.668,56.466,56.139,56.241,56.745,56.348,54.298,52.876,53.281,53.908,55.252,56.161,54.068,51.655,51.015,50.762,51.113,51.898,52.662,53.311,53.212,53.406,54.6,55.886,55.769,54.868,53.914,53.102,52.862,52.569,51.175,49.397,48.526,47.811,47.425,47.104,46.879,46.804,46.392,45.787,44.784,43.795,43.249,42.638,41.312,40.17,39.959,40.256,41.378,42.328,43.283,44.079,44.675,45.079,45.307,45.504,46.073,47.078,47.795,47.378,46.53,45.143,43.923,43.196,43.076,42.669,41.464,39.798,37.17,28.335
33.393,33.321,33.571,33.997,34.476,34.728,35.377,36.461,38.723,41.009,42.168,42.85,41.62,40.546,40.877,41.256,41.606,42.03,42.719,43.46,44.554,45.525,46.357,47.149,47.484,47.823,48.944,50.276,51.241,52.032,52.93,54.209,55.702,57.157,58.469,59.326,60.023,60.294,60.584,59.673,58.597,58.179,57.897,57.68,57.542,55.687,52.217,50.568,51.247,51.973,52.739,53.497,54.192,53.769,52.11,51.756,52.502,54.165,55.636,55.728,55.033,54.596,54.676,54.452,53.362,52.174,52.007,51.627,51.063,50.54,50.093,49.891,49.364,48.681,47.574,46.668,46.666,46.792,46.276,44.912,44.393,44.249,45.249,45.953,46.693,47.343,47.621,47.564,47.456,47.462,47.935,48.935,49.776,49.869,49.707,48.929,47.265,45.905,45.135,45.281,45.289,45.058,43.577,31.017
34.709,34.081,33.765,33.903,34.547,35.124,35.761,36.614,38.597,40.658,41.664,41.845,39.983,38.549,39.319,39.897,39.744,39.867,40.871,41.725,42.059,42.378,42.984,43.575,44.032,44.552,45.484,46.364,47.353,48.425,50.033,51.707,53.11,54.556,55.879,57.159,58.179,58.765,59.205,59.53,59.747,59.382,58.962,58.843,58.37,55.74,52.882,52.202,52.432,53.161,54.208,55.586,56.888,56.003,54.509,53.866,53.508,54.38,56.281,56.241,55.4,54.746,54.581,54.883,55.169,55.279,56.361,56.273,55.45,54.7,53.779,53.046,52.289,51.479,50.558,49.888,50.273,51.441,51.988,50.365,49.136,48.343,49.246,49.801,50.446,50.951,50.732,50.165,49.651,49.409,49.463,49.856,49.96,49.601,49.601,49.63,49.012,48.353,47.023,46.343,46.602,47.317,47.281,34.899
35.656,35.328,34.857,34.387,34.876,35.735,36.369,37.137,38.639,40.275,41.516,41.675,39.691,38.587,39.316,39.653,39.266,39.532,40.646,41.161,41.014,41.258,41.893,42.356,42.534,42.979,43.777,44.509,45.112,45.794,46.913,47.849,48.527,49.32,50.07,50.999,52.033,52.982,54.985,57.358,58.298,58.388,58.935,59.83,59.421,57.644,55.788,53.898,52.851,52.82,53.433,54.814,56.068,56.367,56.721,56.996,56.673,55.994,56.436,56.761,56.073,54.406,53.13,53.69,54.311,55.119,56.634,58.439,59.1,58.939,57.619,56.293,55.405,54.564,54.024,53.437,53.484,55.059,56.499,55.104,53.256,52.424,52.738,53.095,53.622,53.944,53.426,52.741,52.234,51.861,51.317,50.898,50.2,48.902,48.02,47.77,47.604,47.834,47.874,47.439,47.002,47.283,47.652,41.445
35.269,35.999,36.241,35.838,35.897,36.551,36.995,37.621,38.658,39.965,41.489,41.487,39.64,39.161,40.014,40.272,40.05,40.691,41.765,41.853,41.604,41.975,42.528,42.265,41.71,41.993,42.486,42.69,42.606,43.148,43.893,44.41,44.8,45.211,45.495,46.103,47.176,48.912,52.344,55.28,55.882,56.335,57.445,58.585,59.491,60.453,59.456,57.568,56.397,55.007,53.514,53.331,53.593,54.373,55.192,56.117,55.967,55.373,56.587,58.373,57.911,56.083,54.524,54.009,53.818,53.364,53.712,55.43,57.234,58.445,58.995,58.966,58.228,58.095,57.908,56.941,56.083,56.814,57.004,56.002,55.272,54.489,54.095,54.092,54.309,54.294,53.58,52.847,52.318,51.915,51.556,51.186,50.252,48.34,46.459,45.541,45.239,45.659,46.295,46.951,47.131,47.1,47.169,47.185
34.586,35.795,36.817,37.239,37.18,37.417,37.534,37.969,38.808,39.882,41.249,41.005,39.581,39.736,40.673,40.958,41.054,41.907,42.746,42.477,42.235,42.709,42.867,41.672,40.75,41.075,41.332,41.487,41.876,42.73,43.577,44.087,44.387,44.165,43.879,44.51,45.352,46.808,48.486,49.489,50.05,51.221,52.976,56.306,61.984,65.399,65.633,65.753,65.848,63.496,59.678,56.913,55.224,54.587,54.281,54.003,53.192,53.431,55.242,57.392,57.984,57.702,57.062,56.177,55.345,54.146,53.088,53.314,54.498,55.56,56.594,56.765,56.684,57.697,59.772,59.619,58.64,58.372,57.319,56.176,56.671,55.585,54.336,53.587,53.164,52.836,52.053,51.368,50.802,50.308,49.977,49.794,49.409,48.34,46.899,45.599,44.185,44.003,44.151,45.124,46.026,46.584,46.542,47.317
33.025,35.348,36.682,37.571,38.005,38.096,37.945,38.303,39.035,39.779,40.642,40.355,39.68,40.164,40.97,41.269,41.532,42.202,42.51,42.126,42.046,42.342,41.894,40.808,40.583,41.016,41.508,42.248,43.323,44.089,44.45,44.337,43.822,42.979,42.657,43.178,43.52,43.209,42.991,43.717,44.752,46.923,49.863,56.1,61.662,63.107,64.372,66.69,68.495,66.277,63.071,60.042,57.656,57.49,57.168,56.047,54.57,53.621,53.479,54.101,54.936,55.472,55.784,56.153,56.677,56.459,55.682,55.286,55.226,55.336,55.28,54.445,53.489,54.339,55.773,55.927,55.76,56.122,56.275,56.128,57.289,56.818,54.882,53.33,52.091,50.934,50.292,49.81,49.299,48.794,48.443,48.352,48.319,48.335,48.039,47.205,46.154,45.913,45.366,44.316,44.455,45.315,45.479,46.003
31.318,34.076,36.275,37.466,38.114,38.222,38.047,38.428,39.062,39.42,39.787,39.89,39.957,40.519,41.114,41.356,41.543,41.668,41.511,41.191,41.107,41.073,40.748,40.483,40.823,41.292,42.426,43.713,44.271,44.429,44.296,44.223,43.663,43.133,43.116,43.141,42.734,42.107,42.072,42.494,43.511,44.837,47.387,50.576,51.946,52.914,54.969,57.92,59.701,60.204,60.319,59.788,59.376,59.455,59.437,59.243,58.282,56.786,55.801,55.612,54.941,53.471,52.557,53.221,54.596,55.733,56.534,56.913,57.264,57.63,57.325,55.758,54.023,52.78,52.167,51.568,50.948,51.956,53.72,55.758,56.493,56.582,55.06,53.581,52.389,51.19,50.125,49.147,48.602,48.536,48.325,47.79,47.38,47.472,47.81,47.827,47.587,48.626,48.91,47.388,45.009,44.192,44.166,44.48
